timestamps,open,high,low,close,volume,amount
2026-05-21 09:00:00,50078.5,50174.7,50074.4,50164.6,3695.0,185358197.0
2026-05-21 09:30:00,50163.6,50177.3,50100.2,50125.4,2884.0,144561653.6
2026-05-21 10:00:00,50124.4,50243.3,50020.0,50065.1,5868.0,293782006.8
2026-05-21 10:30:00,50065.4,50066.9,49859.1,49900.5,11748.0,586231074.0
2026-05-21 11:00:00,49900.0,49991.3,49865.1,49949.9,5884.0,293905211.6
2026-05-21 11:30:00,49949.5,50004.7,49931.3,49963.9,3630.0,181368957.0
2026-05-21 12:00:00,49964.5,49985.7,49878.2,49894.2,4291.0,214096012.2
2026-05-21 12:30:00,49896.3,49976.4,49868.1,49881.5,7419.0,370070848.5
2026-05-21 13:00:00,49881.2,49953.5,49862.2,49885.6,6756.0,337027113.59999996
2026-05-21 13:30:00,49883.8,50055.4,49739.2,50038.7,34651.0,1733890993.6999998
2026-05-21 14:00:00,50037.6,50097.8,49991.1,50080.3,23492.0,1176486407.6000001
2026-05-21 14:30:00,50080.7,50125.5,49931.3,49996.3,16151.0,807490241.3000001
2026-05-21 15:00:00,49995.4,50024.4,49900.6,49940.6,16325.0,815280295.0
2026-05-21 15:30:00,49940.1,49988.7,49884.2,49974.3,11430.0,571206249.0
2026-05-21 16:00:00,49974.7,50025.6,49916.1,49931.7,9396.0,469158253.2
2026-05-21 16:30:00,49932.5,49982.3,49901.2,49968.3,7590.0,379259397.0
2026-05-21 17:00:00,49969.1,50235.3,49952.0,50220.3,18050.0,906476415.0
2026-05-21 17:30:00,50219.8,50412.8,50191.6,50351.4,13088.0,658999123.2
2026-05-21 18:00:00,50351.8,50438.4,50280.1,50422.7,12801.0,645460982.6999999
2026-05-21 18:30:00,50423.5,50435.6,50196.0,50241.1,15522.0,779842354.1999999
2026-05-21 19:00:00,50241.6,50360.5,50233.1,50324.2,10225.0,514564945.0
2026-05-21 19:30:00,50323.9,50384.3,50288.2,50339.8,10073.0,507072805.40000004
2026-05-21 20:00:00,50339.4,50404.5,50336.2,50360.5,2094.0,105454887.0
2026-05-21 20:30:00,50361.5,50375.9,50359.2,50373.6,729.0,36722354.4
2026-05-21 22:00:00,50383.8,50417.5,50379.8,50394.8,1248.0,62892710.400000006
2026-05-21 22:30:00,50394.8,50418.9,50378.4,50413.9,995.0,50161830.5
2026-05-21 23:00:00,50413.9,50417.7,50403.0,50409.7,409.0,20617567.299999997
2026-05-21 23:30:00,50409.2,50438.6,50401.3,50419.2,910.0,45881472.0
2026-05-22 00:00:00,50419.7,50472.7,50399.2,50447.1,2510.0,126622221.0
2026-05-22 00:30:00,50447.7,50483.5,50444.2,50472.7,1178.0,59456840.599999994
2026-05-22 01:00:00,50472.2,50472.7,50432.4,50460.2,1726.0,87094305.19999999
2026-05-22 01:30:00,50459.4,50478.8,50432.4,50464.7,1488.0,75091473.6
2026-05-22 02:00:00,50465.5,50486.8,50459.2,50467.2,1014.0,51173740.8
2026-05-22 02:30:00,50466.3,50494.7,50463.3,50482.2,829.0,41849743.8
2026-05-22 03:00:00,50481.4,50485.7,50463.2,50479.7,658.0,33215642.599999998
2026-05-22 03:30:00,50481.2,50509.7,50481.2,50507.7,606.0,30607666.2
2026-05-22 04:00:00,50507.2,50535.7,50507.2,50529.2,693.0,35016735.6
2026-05-22 04:30:00,50528.4,50528.5,50511.4,50524.7,494.0,24959201.799999997
2026-05-22 05:00:00,50524.2,50530.8,50493.4,50500.4,827.0,41763830.800000004
2026-05-22 05:30:00,50500.7,50510.5,50444.4,50454.6,1130.0,57013698.0
2026-05-22 06:00:00,50454.1,50510.6,50436.3,50485.7,2292.0,115713224.39999999
2026-05-22 06:30:00,50486.5,50523.1,50473.2,50486.4,1783.0,90017251.2
2026-05-22 07:00:00,50486.8,50499.6,50430.1,50496.2,2801.0,141439856.2
2026-05-22 07:30:00,50496.6,50497.5,50434.3,50487.7,2400.0,121170480.0
2026-05-22 08:00:00,50487.8,50557.5,50472.3,50512.3,3730.0,188410879.0
2026-05-22 08:30:00,50511.4,50516.5,50428.1,50477.5,3653.0,184394307.5
2026-05-22 09:00:00,50477.8,50477.8,50418.1,50457.5,2750.0,138758125.0
2026-05-22 09:30:00,50458.4,50509.3,50430.3,50503.0,2079.0,104995737.0
2026-05-22 10:00:00,50503.4,50516.7,50451.1,50452.6,2004.0,101107010.39999999
2026-05-22 10:30:00,50452.2,50469.7,50408.4,50466.3,2245.0,113296843.5
2026-05-22 11:00:00,50466.7,50501.5,50459.1,50484.4,1959.0,98898939.60000001
2026-05-22 11:30:00,50483.3,50556.1,50464.2,50522.0,2454.0,123980988.0
2026-05-22 12:00:00,50520.9,50727.4,50513.4,50637.9,7613.0,385506332.7
2026-05-22 12:30:00,50638.7,50776.7,50628.4,50771.5,3972.0,201664398.0
2026-05-22 13:00:00,50771.0,50830.6,50709.3,50712.8,5871.0,297734848.8
2026-05-22 13:30:00,50712.2,50741.2,50577.2,50736.4,30124.0,1528383313.6000001
2026-05-22 14:00:00,50737.3,50740.5,50571.4,50643.2,19319.0,978375980.8
2026-05-22 14:30:00,50643.6,50688.5,50595.3,50640.6,11061.0,560135676.6
2026-05-22 15:00:00,50641.4,50750.4,50611.5,50749.2,8871.0,450196153.2
2026-05-22 15:30:00,50749.7,50766.8,50717.2,50736.4,7684.0,389858497.6
2026-05-22 16:00:00,50736.1,50751.7,50687.2,50748.5,6382.0,323876927.0
2026-05-22 16:30:00,50749.4,50797.7,50734.3,50741.1,6043.0,306628467.3
2026-05-22 17:00:00,50741.7,50874.6,50689.1,50868.4,7881.0,400893860.40000004
2026-05-22 17:30:00,50869.3,50881.6,50767.2,50786.3,8879.0,450931557.70000005
2026-05-22 18:00:00,50786.0,50797.7,50732.1,50769.4,5279.0,268011662.6
2026-05-22 18:30:00,50768.5,50782.7,50722.2,50722.7,4741.0,240476320.7
2026-05-22 19:00:00,50722.2,50729.7,50661.7,50666.2,6846.0,346860805.2
2026-05-22 19:30:00,50666.7,50697.7,50612.2,50616.3,8717.0,441222287.1
2026-05-22 20:00:00,50616.6,50660.6,50609.5,50641.6,1685.0,85331096.0
2026-05-22 20:30:00,50641.1,50650.9,50593.2,50597.6,1637.0,82828271.2
2026-05-24 22:00:00,50851.0,50916.8,50850.5,50861.6,2621.0,133308253.6
2026-05-24 22:30:00,50861.1,50903.3,50845.1,50878.0,1479.0,75248562.0
2026-05-24 23:00:00,50878.5,50925.5,50877.0,50908.1,834.0,42457355.4
2026-05-24 23:30:00,50908.6,50940.6,50889.2,50891.4,1400.0,71247960.0
2026-05-25 00:00:00,50892.4,50950.7,50887.3,50941.2,2291.0,116706289.19999999
2026-05-25 00:30:00,50940.4,50953.6,50904.1,50912.6,1634.0,83191188.39999999
2026-05-25 01:00:00,50912.1,50954.5,50903.3,50952.0,1384.0,70517568.0
2026-05-25 01:30:00,50952.6,50964.5,50944.2,50956.7,985.0,50192349.5
2026-05-25 02:00:00,50957.5,50981.7,50957.1,50979.7,718.0,36603424.6
2026-05-25 02:30:00,50980.5,51005.7,50976.2,51000.1,640.0,32640064.0
2026-05-25 03:00:00,51000.7,51040.6,51000.2,51019.7,1337.0,68213338.89999999
